game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
db01d0f50dbdc57e0346858ac7be154a,42,5,1,588060,4980,1,1,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,4980,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,44,2,1,588110,4920,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,45,4,1,588140,4900,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,46,2,1,588260,4780,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,47,4,1,588290,4750,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4750,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,48,1,1,588400,4630,101,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,4630,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,50,6,1,588630,4420,2,0,0,2,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,cf81e3b197158f3ddedae95005aa9859,a28c17b37a48e640bfec93966f0b2f91,2,5,4,1
db01d0f50dbdc57e0346858ac7be154a,52,3,1,588880,4420,11,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,53,3,1,589040,4420,12,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,4420,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,54,5,1,589200,4310,45,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,a28c17b37a48e640bfec93966f0b2f91,3,5,0,1
db01d0f50dbdc57e0346858ac7be154a,55,8,1,589240,4310,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
db01d0f50dbdc57e0346858ac7be154a,56,8,1,589240,4310,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
0,0,0,0,0,4310,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,59,5,1,589550,4130,2,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,4130,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,61,2,1,589620,4060,6,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,62,4,1,589640,4050,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,63,20,1,589750,4040,3,0,0,0,0a6fc39f34702cff144525dfd265f8fa,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,0,0,0
db01d0f50dbdc57e0346858ac7be154a,64,9,1,589780,4040,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
db01d0f50dbdc57e0346858ac7be154a,65,8,1,591340,4040,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
db01d0f50dbdc57e0346858ac7be154a,66,8,1,591340,4040,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,eeaac18e3ac23a64e844e9686189d005,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
db01d0f50dbdc57e0346858ac7be154a,69,1,1,592090,3820,86,2,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3820,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,71,2,1,592270,3660,1,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,9cf34a85700c146eaf259ed7a818ad63,3,5,0,4
db01d0f50dbdc57e0346858ac7be154a,73,4,1,592310,3640,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,74,2,1,592320,3590,63,2,1,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,75,4,1,592350,3580,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3580,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,76,2,1,592500,3400,63,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,77,4,1,592540,3370,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3370,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,78,2,1,592580,3320,101,2,1,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,79,4,1,592620,3310,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,80,1,1,592620,3300,97,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,81,6,1,592690,3240,2,0,0,2,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,87d5036c732e89f1d2566f24b5c17113,838a551c2ad19de62f61fdc636c2da65,3,4,5,1
db01d0f50dbdc57e0346858ac7be154a,83,3,1,593100,3240,11,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,84,3,1,593230,3240,12,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,87,4,1,593230,3240,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
db01d0f50dbdc57e0346858ac7be154a,85,2,1,593370,3100,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,86,4,1,593400,3070,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3070,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,88,5,1,593450,3010,2,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,3010,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,91,6,1,593530,2990,2,0,0,2,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,cf81e3b197158f3ddedae95005aa9859,a28c17b37a48e640bfec93966f0b2f91,2,5,4,1
db01d0f50dbdc57e0346858ac7be154a,93,3,1,593760,2990,11,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,94,3,1,593920,2990,12,1,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2990,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,95,6,1,594110,2870,26,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,eeaac18e3ac23a64e844e9686189d005,838a551c2ad19de62f61fdc636c2da65,3,5,4,1
db01d0f50dbdc57e0346858ac7be154a,97,5,1,594110,2870,37,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,838a551c2ad19de62f61fdc636c2da65,3,5,0,1
db01d0f50dbdc57e0346858ac7be154a,98,8,1,594330,2870,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
0,0,0,0,0,2870,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,100,2,1,594470,2660,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
db01d0f50dbdc57e0346858ac7be154a,101,4,1,594500,2630,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2630,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,102,6,1,594570,2580,2,0,0,3,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,f42e50d6a567798c9540b0cf7447337e,6095bcbf4e6a692492b2d9f0a3b975a8,3,4,5,1
db01d0f50dbdc57e0346858ac7be154a,104,3,1,594890,2580,13,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,105,3,1,595020,2580,14,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,106,3,1,595160,2580,15,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,2580,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,107,1,1,595330,2430,86,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2430,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,108,2,1,595450,2330,98,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,109,4,1,595500,2320,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,110,2,1,595500,2320,97,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
db01d0f50dbdc57e0346858ac7be154a,111,4,1,595610,2320,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,9cae6a7543015cd3dd8ce41776bef14d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,2,0,0
db01d0f50dbdc57e0346858ac7be154a,112,8,1,595610,2320,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
db01d0f50dbdc57e0346858ac7be154a,113,8,1,595610,2320,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
db01d0f50dbdc57e0346858ac7be154a,114,8,1,595610,2320,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
db01d0f50dbdc57e0346858ac7be154a,118,10,1,595880,2270,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,87d5036c732e89f1d2566f24b5c17113,3007e387a7d41a704390cb5878271b9a,2,4,5,4
db01d0f50dbdc57e0346858ac7be154a,123,1,1,596060,2090,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2090,0,0,0,0,0,0,0,0,0,0,0,0
db01d0f50dbdc57e0346858ac7be154a,124,5,1,596160,2000,1,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,eeaac18e3ac23a64e844e9686189d005,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0
