game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
c92a96dcef0009c7d3583cd2e603099c,20,4,1,513080,6230,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6230,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,21,6,1,513210,6140,1,0,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,48ec4e6c52f418d5ca4ef510ba473ea0,96a5a2607526673603df5c2aec94f8ee,2,5,4,1
c92a96dcef0009c7d3583cd2e603099c,23,2,1,513420,6060,79,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,24,4,1,513450,6040,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6040,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,25,1,1,513530,5950,6,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5950,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,26,2,1,513600,5880,58,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,27,4,1,513620,5870,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5870,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,28,2,1,513710,5790,41,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,99104de2626f67c1fa2ce70504970c3f,3,5,0,4
c92a96dcef0009c7d3583cd2e603099c,30,4,1,513740,5790,0,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
c92a96dcef0009c7d3583cd2e603099c,31,5,1,513870,5760,1,1,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,d81d912f81fa43178f423aa89a713e96,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,33,1,1,513910,5720,41,2,1,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,d81d912f81fa43178f423aa89a713e96,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5720,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,35,1,1,514150,5480,73,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5480,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,37,1,1,514260,5370,47,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,39,1,1,514460,5180,6,2,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5180,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,40,1,1,514560,5100,102,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,41,6,1,514590,5100,2,0,0,1,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,e814950408915f43de2b079dce7c21c5,96a5a2607526673603df5c2aec94f8ee,2,5,4,1
c92a96dcef0009c7d3583cd2e603099c,43,3,1,514850,5100,10,1,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5100,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,44,2,1,514980,4970,6,2,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,45,4,1,515000,4950,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4950,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,46,2,1,515120,4840,101,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,47,4,1,515140,4820,0,0,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4820,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,48,20,1,515240,4790,3,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
c92a96dcef0009c7d3583cd2e603099c,49,1,1,515480,4670,9,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,32c044aa84d75ccd78c3c9f2aeb33bd9,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,4670,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,51,2,1,515680,4470,79,3,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,52,4,1,515720,4430,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,53,2,1,515720,4430,97,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,54,4,1,515730,4420,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,55,1,1,515770,4390,75,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,d81d912f81fa43178f423aa89a713e96,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4390,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,57,6,1,516020,4180,1,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,95920e4bf5b6c15ba8dffbf959b38ba5,96a5a2607526673603df5c2aec94f8ee,3,4,5,1
c92a96dcef0009c7d3583cd2e603099c,59,9,1,516300,4180,1,0,0,0,8362dfecb7412f12a12713852d2ae566,c9ef395e3fd4c1dda4a4427fd86ec1d6,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,2,0,0
c92a96dcef0009c7d3583cd2e603099c,60,2,1,518420,4060,86,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,61,4,1,518450,4040,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4040,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,62,1,1,518520,3980,6,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3980,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,63,2,1,518690,3800,105,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,64,4,1,518710,3790,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3790,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,65,2,1,518910,3580,1,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,66,4,1,518930,3560,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,67,2,1,518940,3550,3,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,68,4,1,518960,3540,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,69,6,1,519010,3540,2,0,0,2,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,616281dee946056b071699476fdee9ec,96a5a2607526673603df5c2aec94f8ee,2,5,4,1
c92a96dcef0009c7d3583cd2e603099c,71,3,1,519360,3540,11,1,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,72,8,1,519370,3540,0,0,0,0,8362dfecb7412f12a12713852d2ae566,32c044aa84d75ccd78c3c9f2aeb33bd9,ef8b068ab7ac9d387b256404acd24cd5,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
c92a96dcef0009c7d3583cd2e603099c,74,3,1,519630,3540,12,1,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,75,2,1,519850,3360,102,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,76,4,1,519870,3340,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,77,6,1,519970,3260,4,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,7f438c18058290903c46dfe9d71bd68a,4c28632a1ac678cf75a2110234adbf29,2,4,5,1
c92a96dcef0009c7d3583cd2e603099c,79,5,1,519970,3260,37,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,0370a0d090da0d0edc6319f120187e0e,4c28632a1ac678cf75a2110234adbf29,2,4,0,1
0,0,0,0,0,3260,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,80,1,1,520280,3040,73,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,3040,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,81,1,1,520430,2890,1,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,2890,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,83,1,1,520590,2730,43,2,0,0,8362dfecb7412f12a12713852d2ae566,ef8b068ab7ac9d387b256404acd24cd5,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,85,1,1,520730,2590,5,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,48ec4e6c52f418d5ca4ef510ba473ea0,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,2590,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,87,6,1,520940,2420,2,0,0,3,45ba8fc87f55b1191c50c400dc7ed11c,d81d912f81fa43178f423aa89a713e96,fb64ca4b8beaf4c4c6e4575fe2f3abd7,96a5a2607526673603df5c2aec94f8ee,3,4,5,1
c92a96dcef0009c7d3583cd2e603099c,89,3,1,521290,2420,13,1,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,90,3,1,521570,2420,14,2,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,91,4,1,521570,2420,1,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
c92a96dcef0009c7d3583cd2e603099c,92,8,1,521580,2420,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,d81d912f81fa43178f423aa89a713e96,44230324724c84f122ac62a5f0918314,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c92a96dcef0009c7d3583cd2e603099c,93,8,1,521580,2420,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,616281dee946056b071699476fdee9ec,5cce6ffa455e6372d9de0de400482ab6,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c92a96dcef0009c7d3583cd2e603099c,96,3,1,521820,2420,15,1,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,97,1,1,521980,2280,79,3,0,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2280,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,98,1,1,522130,2130,6,2,0,0,8362dfecb7412f12a12713852d2ae566,722a380c9b59ef42226e8d392824dcb9,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,2130,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,99,1,1,522250,2010,6,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,100,20,1,522380,1950,3,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
c92a96dcef0009c7d3583cd2e603099c,101,6,1,522540,1930,2,0,0,2,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,7f438c18058290903c46dfe9d71bd68a,4c28632a1ac678cf75a2110234adbf29,3,4,5,1
c92a96dcef0009c7d3583cd2e603099c,103,3,1,522800,1930,11,1,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,104,8,1,522820,1930,0,0,0,0,8362dfecb7412f12a12713852d2ae566,fb64ca4b8beaf4c4c6e4575fe2f3abd7,1dabb767e07d0aa702ee58d41c15eab1,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
c92a96dcef0009c7d3583cd2e603099c,106,3,1,523040,1930,12,1,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,1930,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,107,6,1,523250,1760,4,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,5cce6ffa455e6372d9de0de400482ab6,95920e4bf5b6c15ba8dffbf959b38ba5,4c28632a1ac678cf75a2110234adbf29,2,4,5,1
c92a96dcef0009c7d3583cd2e603099c,109,5,1,523250,1760,37,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,5cce6ffa455e6372d9de0de400482ab6,0370a0d090da0d0edc6319f120187e0e,4c28632a1ac678cf75a2110234adbf29,2,4,0,1
c92a96dcef0009c7d3583cd2e603099c,110,9,1,523390,1760,1,0,0,0,8362dfecb7412f12a12713852d2ae566,22fab2ecad98e9fed46efe57558bc41f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
c92a96dcef0009c7d3583cd2e603099c,111,8,1,523560,1760,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,48ec4e6c52f418d5ca4ef510ba473ea0,4413c19cf092bda39332d7833c90bfe6,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c92a96dcef0009c7d3583cd2e603099c,112,8,1,523560,1760,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,99104de2626f67c1fa2ce70504970c3f,4ef3dae16c436459ff05156abca5cebd,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
0,0,0,0,0,1760,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,115,2,1,525710,1520,57,2,0,0,8362dfecb7412f12a12713852d2ae566,95920e4bf5b6c15ba8dffbf959b38ba5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,116,4,1,525730,1500,0,0,0,0,45ba8fc87f55b1191c50c400dc7ed11c,4ef3dae16c436459ff05156abca5cebd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,117,1,1,525780,1440,101,2,0,0,45ba8fc87f55b1191c50c400dc7ed11c,e814950408915f43de2b079dce7c21c5,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c92a96dcef0009c7d3583cd2e603099c,118,20,1,525850,1440,1,0,0,0,8362dfecb7412f12a12713852d2ae566,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0
c92a96dcef0009c7d3583cd2e603099c,119,2,1,526040,1290,101,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,120,4,1,526060,1280,0,0,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c92a96dcef0009c7d3583cd2e603099c,121,1,1,526070,1270,78,2,0,0,8362dfecb7412f12a12713852d2ae566,7f438c18058290903c46dfe9d71bd68a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0
