game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
03ac65b9a32fde1e201bfb427f6e41e4,22,1,1,674700,6210,79,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,6210,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,23,2,1,674830,6060,79,3,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,24,4,1,674870,6030,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6030,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,25,2,1,674970,5920,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,26,4,1,675010,5890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5890,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,27,2,1,675040,5860,1,3,1,0,cd45058739ed0ac8229849c6249aad48,0b978fcfa7f2ec839c563a755e345ff8,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,28,4,1,675110,5840,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5840,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,29,2,1,675130,5760,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,30,4,1,675200,5750,0,0,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5750,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,31,5,1,675210,5680,1,1,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,5680,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,33,5,1,675250,5650,1,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,ff59dc439c6c323320bc355afe884fcb,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,5650,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,35,5,1,675320,5600,6,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,aa3b80d27f18c221408b698c7d89d250,2,4,0,1
0,0,0,0,0,5600,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,36,7,1,675570,5520,5,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,2374438701e2eef00de08f90f9e1de9d,3,4,0,1
03ac65b9a32fde1e201bfb427f6e41e4,37,1,1,675810,5430,6,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5430,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,39,6,1,675940,5320,2,0,0,2,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,a1591595c04d12e88e3cb427fb667618,81efe876f336ab00d7331d21e9ac06dd,2,5,4,1
03ac65b9a32fde1e201bfb427f6e41e4,41,3,1,676200,5320,11,2,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,42,4,1,676200,5320,1,0,0,0,cd45058739ed0ac8229849c6249aad48,f5f0b0fd479d7c889872298f95c3d810,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
03ac65b9a32fde1e201bfb427f6e41e4,43,3,1,676390,5320,12,1,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,5320,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,47,2,1,676560,5150,58,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,48,4,1,676600,5140,0,0,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5140,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,49,2,1,676650,5060,1,2,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,50,4,1,676690,5050,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5050,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,51,1,1,676720,5000,6,2,1,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,53,5,1,676890,4850,4,0,0,0,cd45058739ed0ac8229849c6249aad48,0b978fcfa7f2ec839c563a755e345ff8,0370a0d090da0d0edc6319f120187e0e,2374438701e2eef00de08f90f9e1de9d,2,4,0,1
0,0,0,0,0,4850,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,54,2,1,677120,4760,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,55,4,1,677150,4750,0,0,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4750,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,56,2,1,677300,4580,79,3,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,57,4,1,677340,4540,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4540,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,58,2,1,677510,4370,57,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,59,4,1,677540,4370,0,0,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4370,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,60,2,1,677580,4310,1,3,0,0,cd45058739ed0ac8229849c6249aad48,0b978fcfa7f2ec839c563a755e345ff8,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,61,4,1,677650,4290,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4290,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,62,1,1,677720,4160,66,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,4160,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,64,1,1,677950,3950,101,2,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,3950,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,66,1,1,678030,3850,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,3850,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,67,1,1,678180,3700,79,3,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,3700,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,69,6,1,678260,3640,2,0,0,2,cd45058739ed0ac8229849c6249aad48,0b978fcfa7f2ec839c563a755e345ff8,7dfbb5980c066844384ba7424aceae47,2374438701e2eef00de08f90f9e1de9d,3,4,5,1
03ac65b9a32fde1e201bfb427f6e41e4,71,9,1,678470,3640,1,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,f5f0b0fd479d7c889872298f95c3d810,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,2,0,0
03ac65b9a32fde1e201bfb427f6e41e4,73,8,1,680470,3640,0,0,0,0,cd45058739ed0ac8229849c6249aad48,0b978fcfa7f2ec839c563a755e345ff8,6f6a807d57aae8f651222523dc82dc35,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
03ac65b9a32fde1e201bfb427f6e41e4,75,3,1,680670,3640,11,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,76,3,1,680830,3640,12,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,77,2,1,680990,3500,79,2,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,78,4,1,681040,3450,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3450,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,79,2,1,681060,3420,5,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,a1591595c04d12e88e3cb427fb667618,3,5,0,4
03ac65b9a32fde1e201bfb427f6e41e4,81,4,1,681130,3360,0,0,0,0,cd45058739ed0ac8229849c6249aad48,6f6a807d57aae8f651222523dc82dc35,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,82,2,1,681190,3300,86,2,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,83,4,1,681230,3250,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3250,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,84,2,1,681260,3230,1,2,1,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,85,4,1,681320,3160,0,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3160,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,86,2,1,681360,3120,1,2,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,87,4,1,681410,3080,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3080,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,88,2,1,681440,3050,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,89,4,1,681500,3040,0,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3040,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,90,6,1,681520,3020,1,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,a1591595c04d12e88e3cb427fb667618,81efe876f336ab00d7331d21e9ac06dd,2,5,4,1
03ac65b9a32fde1e201bfb427f6e41e4,92,8,1,681590,3020,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,41c0674725d4cddab004649e9db5a3ce,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
03ac65b9a32fde1e201bfb427f6e41e4,94,2,1,681850,2920,1,2,0,0,cd45058739ed0ac8229849c6249aad48,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
03ac65b9a32fde1e201bfb427f6e41e4,95,4,1,681890,2890,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2890,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,96,6,1,681960,2830,1,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,6ad10958a1d4920dccb1daec39bebd6b,aa3b80d27f18c221408b698c7d89d250,3,4,5,1
03ac65b9a32fde1e201bfb427f6e41e4,98,2,1,682190,2770,47,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,99,4,1,682230,2730,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,41c0674725d4cddab004649e9db5a3ce,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,100,2,1,682340,2620,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,41c0674725d4cddab004649e9db5a3ce,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,101,4,1,682360,2600,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,102,1,1,682620,2600,5,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,103,6,1,682840,2600,3,0,0,1,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,11beb0ae23e6425510297a31fa21881e,81efe876f336ab00d7331d21e9ac06dd,3,4,5,1
03ac65b9a32fde1e201bfb427f6e41e4,105,8,1,682940,2600,0,0,0,0,cd45058739ed0ac8229849c6249aad48,31598ba01a3fff03ed0a87d7dea11dfe,1a6703883f8f47bb4daf09c03be3bda2,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
03ac65b9a32fde1e201bfb427f6e41e4,107,3,1,683010,2600,10,1,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,109,1,1,683100,2490,79,3,0,0,cd45058739ed0ac8229849c6249aad48,1a6703883f8f47bb4daf09c03be3bda2,a1591595c04d12e88e3cb427fb667618,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,2490,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,111,1,1,683220,2400,3,2,1,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,41c0674725d4cddab004649e9db5a3ce,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,113,1,1,683340,2250,108,2,0,0,cd45058739ed0ac8229849c6249aad48,6f6a807d57aae8f651222523dc82dc35,3626b893fc73a5cbd67d1ea48a5c7039,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,2250,0,0,0,0,0,0,0,0,0,0,0,0
03ac65b9a32fde1e201bfb427f6e41e4,115,2,1,683450,2130,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,41c0674725d4cddab004649e9db5a3ce,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
03ac65b9a32fde1e201bfb427f6e41e4,116,4,1,683500,2110,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,9811289f96c7deb95f04148c206e0b3a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
03ac65b9a32fde1e201bfb427f6e41e4,117,8,1,683580,2110,0,0,0,0,cd45058739ed0ac8229849c6249aad48,ff59dc439c6c323320bc355afe884fcb,52c6125836c465f4ac5232121dacb49d,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
03ac65b9a32fde1e201bfb427f6e41e4,119,8,1,683680,2110,0,0,0,0,cd45058739ed0ac8229849c6249aad48,a1591595c04d12e88e3cb427fb667618,255fe2a8be0ed5c06dd99969ab4fea55,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
03ac65b9a32fde1e201bfb427f6e41e4,121,8,1,683790,2110,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,a3bac86ad549b2f128a62399d73d6299,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
03ac65b9a32fde1e201bfb427f6e41e4,122,8,1,683790,2110,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,90ba0d1de241290df2e124a5e02d68ef,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
03ac65b9a32fde1e201bfb427f6e41e4,125,2,1,684000,2090,1,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,90ba0d1de241290df2e124a5e02d68ef,0370a0d090da0d0edc6319f120187e0e,255fe2a8be0ed5c06dd99969ab4fea55,3,5,0,4
03ac65b9a32fde1e201bfb427f6e41e4,127,4,1,684030,2070,0,0,0,0,cd45058739ed0ac8229849c6249aad48,255fe2a8be0ed5c06dd99969ab4fea55,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,2070,0,0,0,0,0,0,0,0,0,0,0,0
