game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
4c586da09a05a775832969387305b688,15,4,1,676720,6470,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6470,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,16,2,1,676840,6340,63,2,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,17,4,1,676870,6320,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,6320,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,18,2,1,677030,6160,80,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,19,4,1,677050,6140,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,6140,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,20,2,1,677130,6060,6,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,21,4,1,677150,6040,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,22,2,1,677210,5980,63,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,23,4,1,677240,5940,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,24,1,1,677270,5920,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5920,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,26,2,1,677370,5830,57,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,1c5bebebc83437eca5ef0aaf6eabb15a,3,5,0,4
4c586da09a05a775832969387305b688,28,4,1,677390,5830,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,9811289f96c7deb95f04148c206e0b3a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
4c586da09a05a775832969387305b688,29,2,1,677520,5810,1,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,30,4,1,677550,5790,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5790,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,31,2,1,677630,5700,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,32,4,1,677650,5680,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5680,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,33,6,1,677820,5580,1,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,83c15c0962941640faab838a8f6f151d,6095bcbf4e6a692492b2d9f0a3b975a8,3,4,5,1
4c586da09a05a775832969387305b688,35,2,1,678060,5520,6,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,36,4,1,678070,5500,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5500,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,37,1,1,678130,5440,1,3,1,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,5440,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,39,2,1,678290,5280,78,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,40,4,1,678310,5260,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5260,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,41,2,1,678390,5180,1,2,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,42,4,1,678410,5160,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5160,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,43,7,1,678540,5060,5,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,035b7d427439f162a4f698fd44f5c665,3,4,0,1
4c586da09a05a775832969387305b688,44,1,1,678760,4990,1,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,4990,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,46,6,1,678940,4850,1,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0a700ecf0eb76559949f1cb5b69a540b,6095bcbf4e6a692492b2d9f0a3b975a8,2,5,4,1
4c586da09a05a775832969387305b688,48,2,1,679100,4770,6,2,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,83c15c0962941640faab838a8f6f151d,2,4,0,5
4c586da09a05a775832969387305b688,50,4,1,679120,4750,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4750,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,51,2,1,679160,4720,1,3,1,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,52,4,1,679190,4680,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,53,5,1,679220,4660,2,1,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,4660,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,55,2,1,679250,4620,79,2,1,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,56,4,1,679270,4600,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4600,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,57,1,1,679310,4570,44,2,1,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4570,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,59,1,1,679430,4450,6,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,4450,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,60,2,1,679650,4230,63,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,61,4,1,679670,4210,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4210,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,62,5,1,679760,4140,40,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,6095bcbf4e6a692492b2d9f0a3b975a8,3,5,0,1
4c586da09a05a775832969387305b688,63,9,1,679800,4140,1,0,0,0,91ea9fc14670a54b9902eb062b416ccf,e9ed8a6685a60e2416cd81bf874cffb1,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,64,2,1,682140,4010,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,65,4,1,682160,3990,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3990,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,66,2,1,682270,3880,3,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,0370a0d090da0d0edc6319f120187e0e,1c5bebebc83437eca5ef0aaf6eabb15a,3,5,0,4
4c586da09a05a775832969387305b688,68,4,1,682290,3860,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,69,1,1,682300,3850,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,3850,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,71,1,1,682510,3640,6,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3640,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,72,2,1,682580,3570,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,73,4,1,682600,3550,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3550,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,74,2,1,682700,3450,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,75,4,1,682730,3450,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3450,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,76,2,1,682790,3370,5,2,1,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,77,4,1,682800,3350,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,78,2,1,682810,3330,5,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,23fbda7c31efd6cfa21e3ab6c89d53f3,3,5,0,4
4c586da09a05a775832969387305b688,80,4,1,682840,3300,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,81,1,1,682860,3290,52,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,3290,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,83,2,1,683090,3050,6,2,0,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,11beb0ae23e6425510297a31fa21881e,2,4,0,5
4c586da09a05a775832969387305b688,84,4,1,683110,3050,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3050,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,85,1,1,683240,2910,73,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,7dfbb5980c066844384ba7424aceae47,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2910,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,87,1,1,683390,2750,86,2,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2750,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,88,2,1,683560,2600,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,89,4,1,683570,2580,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,2580,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,92,5,1,683660,2550,45,0,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,0370a0d090da0d0edc6319f120187e0e,0dbfa74eaa91ec9fc8b56a0988d678bb,2,4,0,1
4c586da09a05a775832969387305b688,93,8,1,683680,2550,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,23fbda7c31efd6cfa21e3ab6c89d53f3,687b541bdc76b92b085fc1304f5c1bf1,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
4c586da09a05a775832969387305b688,94,8,1,683680,2550,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,1c5bebebc83437eca5ef0aaf6eabb15a,bcf50b1e35f187b7c5bc18090cdfb7f6,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
4c586da09a05a775832969387305b688,95,8,1,683680,2550,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,6ad10958a1d4920dccb1daec39bebd6b,a3bac86ad549b2f128a62399d73d6299,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
4c586da09a05a775832969387305b688,96,8,1,683680,2550,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,7dfbb5980c066844384ba7424aceae47,90ba0d1de241290df2e124a5e02d68ef,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2550,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,101,1,1,684000,2420,108,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,90ba0d1de241290df2e124a5e02d68ef,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,103,2,1,684250,2170,78,2,0,0,91ea9fc14670a54b9902eb062b416ccf,687b541bdc76b92b085fc1304f5c1bf1,0370a0d090da0d0edc6319f120187e0e,11beb0ae23e6425510297a31fa21881e,2,4,0,5
4c586da09a05a775832969387305b688,105,4,1,684280,2140,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,bcf50b1e35f187b7c5bc18090cdfb7f6,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,106,1,1,684280,2140,7,2,0,0,91ea9fc14670a54b9902eb062b416ccf,bcf50b1e35f187b7c5bc18090cdfb7f6,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,107,1,1,684490,1930,79,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,1930,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,108,2,1,684690,1730,79,3,0,0,91ea9fc14670a54b9902eb062b416ccf,0a700ecf0eb76559949f1cb5b69a540b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,109,4,1,684710,1700,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,a3bac86ad549b2f128a62399d73d6299,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,110,2,1,684790,1630,1,3,0,0,b5464c11e1a8a18452a7d2988badfe0c,11beb0ae23e6425510297a31fa21881e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,111,4,1,684820,1590,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,112,5,1,684880,1560,4,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,a3bac86ad549b2f128a62399d73d6299,0370a0d090da0d0edc6319f120187e0e,035b7d427439f162a4f698fd44f5c665,3,5,0,1
4c586da09a05a775832969387305b688,113,9,1,684940,1560,1,0,0,0,91ea9fc14670a54b9902eb062b416ccf,9811289f96c7deb95f04148c206e0b3a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,3,0,0
4c586da09a05a775832969387305b688,115,8,1,686850,1560,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,2c447ab0a100cb50766552b0f6fadc2d,bbe5cb93ef483ea31d950f6c634837dc,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
4c586da09a05a775832969387305b688,116,8,1,686850,1560,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,83c15c0962941640faab838a8f6f151d,1f568a2342e4c375873d49a15e2d4448,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
4c586da09a05a775832969387305b688,119,8,1,687120,1560,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,f562f72f83b8e06b60ff184531b07056,ce3ac26d43af7aa5555535cfed3f48cc,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,121,2,1,687270,1440,1,3,0,0,91ea9fc14670a54b9902eb062b416ccf,ce3ac26d43af7aa5555535cfed3f48cc,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
4c586da09a05a775832969387305b688,122,4,1,687300,1410,0,0,0,0,b5464c11e1a8a18452a7d2988badfe0c,1f568a2342e4c375873d49a15e2d4448,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0
4c586da09a05a775832969387305b688,123,2,1,687440,1270,80,2,0,0,b5464c11e1a8a18452a7d2988badfe0c,ff52c317e26534ae1679da3c917e9fec,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
4c586da09a05a775832969387305b688,124,4,1,687470,1250,0,0,0,0,91ea9fc14670a54b9902eb062b416ccf,bcf50b1e35f187b7c5bc18090cdfb7f6,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0
