game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
f280a671f82eb32b48f00116b8956445,31,4,1,549190,5770,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5770,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,32,2,1,549210,5710,98,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,33,4,1,549250,5680,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,25cf5e1780ec195d1b11660bb9f10689,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5680,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,34,5,1,549350,5650,4,0,0,0,dc0f916810cb46c22beec67a860e00b4,3624f9b65b645ac7969395f1cac609d1,0370a0d090da0d0edc6319f120187e0e,5201a0c1055bebf092c5ce178e5c7863,2,4,0,1
0,0,0,0,0,5650,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,35,20,1,549630,5550,3,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,0,0,0
f280a671f82eb32b48f00116b8956445,36,2,1,549850,5480,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,37,4,1,549880,5470,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bca65b4d1889c9c4c97d5dfa6efb117b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,5470,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,38,2,1,549950,5380,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,39,4,1,549970,5370,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,5370,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,40,6,1,550040,5340,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,3624f9b65b645ac7969395f1cac609d1,87d5036c732e89f1d2566f24b5c17113,227d578f7628770519b586873c704e07,3,4,5,1
f280a671f82eb32b48f00116b8956445,42,2,1,550340,5160,1,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,43,4,1,550350,5150,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,44,1,1,550410,5090,44,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,5090,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,46,6,1,550560,5020,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,bca65b4d1889c9c4c97d5dfa6efb117b,227d578f7628770519b586873c704e07,2,5,4,1
f280a671f82eb32b48f00116b8956445,48,2,1,550860,4850,5,2,0,0,dc0f916810cb46c22beec67a860e00b4,25cf5e1780ec195d1b11660bb9f10689,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,49,4,1,550890,4840,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4840,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,51,6,1,550990,4760,2,0,0,2,dc0f916810cb46c22beec67a860e00b4,bca65b4d1889c9c4c97d5dfa6efb117b,8c646f2710d4f64955903039fdc6374e,227d578f7628770519b586873c704e07,3,4,5,1
f280a671f82eb32b48f00116b8956445,53,3,1,551180,4760,11,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,54,3,1,551360,4760,12,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,4760,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,55,1,1,551500,4640,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,25cf5e1780ec195d1b11660bb9f10689,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4640,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,57,9,1,551580,4620,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f3d9bebad56898206207ca7cc07323f7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
f280a671f82eb32b48f00116b8956445,58,8,1,553000,4620,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
f280a671f82eb32b48f00116b8956445,60,2,1,553830,4540,75,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,61,4,1,553850,4530,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,62,2,1,553870,4520,72,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,63,4,1,553900,4510,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bca65b4d1889c9c4c97d5dfa6efb117b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4510,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,64,7,1,554080,4360,5,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,227d578f7628770519b586873c704e07,2,5,0,1
f280a671f82eb32b48f00116b8956445,65,1,1,554350,4250,1,2,0,0,dc0f916810cb46c22beec67a860e00b4,ee4f215cca5f13013a4925b66d1e1a4d,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,4250,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,67,6,1,554580,4060,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,bca65b4d1889c9c4c97d5dfa6efb117b,8b27d0fe8268b3f83de96b7e198ca2c0,5201a0c1055bebf092c5ce178e5c7863,3,4,5,1
f280a671f82eb32b48f00116b8956445,69,8,1,554680,4060,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bca65b4d1889c9c4c97d5dfa6efb117b,193fc4c980cdd1403355013364b9b08c,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
f280a671f82eb32b48f00116b8956445,70,8,1,554680,4060,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
f280a671f82eb32b48f00116b8956445,73,6,1,554960,3950,2,0,0,3,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,f42e50d6a567798c9540b0cf7447337e,5201a0c1055bebf092c5ce178e5c7863,3,4,5,1
f280a671f82eb32b48f00116b8956445,75,3,1,555220,3950,13,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,76,4,1,555220,3950,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f3d9bebad56898206207ca7cc07323f7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
f280a671f82eb32b48f00116b8956445,77,3,1,555380,3950,14,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,78,3,1,555510,3950,15,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,3950,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,79,1,1,555620,3920,5,2,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,193fc4c980cdd1403355013364b9b08c,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
f280a671f82eb32b48f00116b8956445,81,6,1,555670,3920,2,0,0,1,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,06a5ada03328fca808144c85a73fd06b,5201a0c1055bebf092c5ce178e5c7863,2,5,4,1
f280a671f82eb32b48f00116b8956445,83,3,1,555880,3920,10,1,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3920,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,84,2,1,555960,3810,1,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,85,4,1,555980,3790,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,193fc4c980cdd1403355013364b9b08c,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3790,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,86,1,1,556010,3760,108,2,1,0,dc0f916810cb46c22beec67a860e00b4,25cf5e1780ec195d1b11660bb9f10689,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,3760,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,88,1,1,556150,3630,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,3630,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,90,20,1,556340,3540,3,0,0,0,dc0f916810cb46c22beec67a860e00b4,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,0,0,0
f280a671f82eb32b48f00116b8956445,92,2,1,556510,3370,6,2,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,93,4,1,556530,3360,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,94,1,1,556630,3250,79,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,3250,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,95,9,1,556740,3180,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,723a7ed30f60d745957b4b1d57cdf659,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,2,0,0
f280a671f82eb32b48f00116b8956445,97,6,1,559060,3070,2,0,0,2,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,06a5ada03328fca808144c85a73fd06b,5201a0c1055bebf092c5ce178e5c7863,2,5,4,1
f280a671f82eb32b48f00116b8956445,99,3,1,559270,3070,11,1,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,100,8,1,559280,3070,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,3624f9b65b645ac7969395f1cac609d1,67cbf4e4a852b1756f1f3710cbcfedf0,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
f280a671f82eb32b48f00116b8956445,102,3,1,559460,3070,12,1,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3070,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,103,1,1,559640,2970,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
f280a671f82eb32b48f00116b8956445,105,6,1,559730,2970,2,1,0,1,dc0f916810cb46c22beec67a860e00b4,ee4f215cca5f13013a4925b66d1e1a4d,b65cb97208a56cc4f7071616f1605b3d,227d578f7628770519b586873c704e07,3,4,5,1
f280a671f82eb32b48f00116b8956445,107,8,1,559840,2970,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,ee4f215cca5f13013a4925b66d1e1a4d,e741e01157292e79ed64b86014039285,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
f280a671f82eb32b48f00116b8956445,108,8,1,559840,2970,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
f280a671f82eb32b48f00116b8956445,109,8,1,559840,2970,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
f280a671f82eb32b48f00116b8956445,113,3,1,560180,2970,10,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,2970,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,114,2,1,560220,2810,73,2,0,0,dc0f916810cb46c22beec67a860e00b4,e741e01157292e79ed64b86014039285,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,115,4,1,560250,2780,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2780,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,116,2,1,560290,2740,1,3,1,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
f280a671f82eb32b48f00116b8956445,117,4,1,560320,2710,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,e741e01157292e79ed64b86014039285,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,2710,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,118,2,1,560480,2550,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,e741e01157292e79ed64b86014039285,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,119,4,1,560510,2520,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,120,1,1,560540,2500,1,3,1,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,122,6,1,560760,2370,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,193fc4c980cdd1403355013364b9b08c,787e82e888a994c2dfac57952a2286d4,2,5,4,1
f280a671f82eb32b48f00116b8956445,124,8,1,560880,2370,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,06a5ada03328fca808144c85a73fd06b,05acdf079fb7584b35de9ec52d486d02,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
f280a671f82eb32b48f00116b8956445,125,8,1,560880,2370,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,25cf5e1780ec195d1b11660bb9f10689,580107f7f90f25448af476de5ed9633a,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
f280a671f82eb32b48f00116b8956445,128,2,1,561120,2190,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,67cbf4e4a852b1756f1f3710cbcfedf0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
f280a671f82eb32b48f00116b8956445,129,4,1,561150,2180,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2180,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,130,1,1,561320,1990,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,1990,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,131,1,1,561580,1720,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,67cbf4e4a852b1756f1f3710cbcfedf0,05acdf079fb7584b35de9ec52d486d02,0370a0d090da0d0edc6319f120187e0e,2,4,4,0
0,0,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,133,1,1,561700,1600,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,135,5,1,561860,1450,1,1,0,0,dc0f916810cb46c22beec67a860e00b4,67cbf4e4a852b1756f1f3710cbcfedf0,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,2,4,5,0
0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,0,0
f280a671f82eb32b48f00116b8956445,137,1,1,561950,1360,3,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0
