game_id,event_num,event_msg_type,period,wc_time,pc_time,action_type,option1,option2,option3,team_id,person1,person2,person3,team_id_type,person1_type,person2_type,person3_type
c719eacc4252db10ae57c92a8a8e17d2,44,4,1,606410,4940,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,45,1,1,606420,4940,97,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
0,0,0,0,0,4940,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,46,2,1,606510,4800,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,47,4,1,606550,4800,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,f3d9bebad56898206207ca7cc07323f7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,3,0,0
c719eacc4252db10ae57c92a8a8e17d2,48,2,1,606780,4610,58,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,49,4,1,606810,4580,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,4580,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,50,1,1,606870,4510,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,4510,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,51,6,1,607070,4340,2,0,0,2,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,87d5036c732e89f1d2566f24b5c17113,2374438701e2eef00de08f90f9e1de9d,3,4,5,1
c719eacc4252db10ae57c92a8a8e17d2,53,3,1,607270,4340,11,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,54,8,1,607270,4340,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c719eacc4252db10ae57c92a8a8e17d2,55,8,1,607270,4340,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,b265ffd84dbeef427136d140811e7d5f,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c719eacc4252db10ae57c92a8a8e17d2,56,8,1,607270,4340,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,57,8,1,607270,4340,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,62,3,1,607510,4340,12,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,63,4,1,607530,4340,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,95c8abc40fb4ecf4fa5627975450dc95,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,64,2,1,607700,4150,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,65,4,1,607730,4120,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,66,5,1,607870,3980,2,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
c719eacc4252db10ae57c92a8a8e17d2,68,1,1,607900,3980,50,2,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,69,9,1,608010,3980,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f3d9bebad56898206207ca7cc07323f7,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,3,0,0
0,0,0,0,0,3980,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,70,6,1,610230,3900,1,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,b65cb97208a56cc4f7071616f1605b3d,81efe876f336ab00d7331d21e9ac06dd,3,4,5,1
c719eacc4252db10ae57c92a8a8e17d2,72,2,1,610400,3830,79,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,73,4,1,610430,3810,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,74,1,1,610620,3620,80,3,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3620,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,75,1,1,610730,3500,98,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,77,2,1,610990,3240,79,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,78,4,1,611030,3200,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,79,5,1,611150,3090,1,1,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,3,5,4,0
0,0,0,0,0,3090,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,82,6,1,611270,3070,2,0,0,2,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,3007e387a7d41a704390cb5878271b9a,81efe876f336ab00d7331d21e9ac06dd,2,5,4,1
c719eacc4252db10ae57c92a8a8e17d2,84,3,1,611500,3070,11,1,1,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,85,3,1,611660,3070,12,1,1,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
0,0,0,0,0,3070,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,86,1,1,611870,2880,1,3,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,87d5036c732e89f1d2566f24b5c17113,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2880,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,88,2,1,612050,2700,1,3,0,0,0a6fc39f34702cff144525dfd265f8fa,324b2f11b1cd08156cceb7206ef69820,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,89,4,1,612080,2680,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2680,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,90,1,1,612150,2600,63,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,8b27d0fe8268b3f83de96b7e198ca2c0,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,92,6,1,612300,2510,1,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,3007e387a7d41a704390cb5878271b9a,aa3b80d27f18c221408b698c7d89d250,2,5,4,1
c719eacc4252db10ae57c92a8a8e17d2,94,8,1,612360,2510,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b43d8e250bbf5bf03bcbbd2f48141acd,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,95,8,1,612360,2510,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8b27d0fe8268b3f83de96b7e198ca2c0,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,98,2,1,612600,2390,80,3,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,99,4,1,612630,2360,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,ed2c00d1cbd80e8b960a98d5ae0bda44,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,2360,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,100,2,1,612760,2230,101,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,101,4,1,612810,2230,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,102,2,1,612810,2220,97,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,103,4,1,612840,2210,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,104,1,1,612840,2210,72,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,105,6,1,612870,2210,2,0,0,1,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,8c646f2710d4f64955903039fdc6374e,aa3b80d27f18c221408b698c7d89d250,3,4,5,1
c719eacc4252db10ae57c92a8a8e17d2,107,8,1,612950,2210,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,cf81e3b197158f3ddedae95005aa9859,387ed8d45a1786fa72e95732df2dac4f,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c719eacc4252db10ae57c92a8a8e17d2,108,8,1,612950,2210,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,3007e387a7d41a704390cb5878271b9a,fe8aca56ad93b72526d622348b190ec3,0370a0d090da0d0edc6319f120187e0e,3,4,4,0
c719eacc4252db10ae57c92a8a8e17d2,109,8,1,612950,2210,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,f42e50d6a567798c9540b0cf7447337e,4b35bf5cc8eebb940aa41c466bff7277,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,113,3,1,613260,2210,10,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,114,4,1,613270,2210,0,0,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,3,4,0,0
0,0,0,0,0,2210,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,116,6,1,613520,1990,2,0,0,3,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,fe8aca56ad93b72526d622348b190ec3,2374438701e2eef00de08f90f9e1de9d,2,5,4,1
c719eacc4252db10ae57c92a8a8e17d2,118,3,1,613780,1990,13,1,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,119,3,1,613910,1990,14,1,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,120,8,1,613920,1990,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,87d5036c732e89f1d2566f24b5c17113,6a47aad050b23defa36c9d566a0570ff,0370a0d090da0d0edc6319f120187e0e,2,5,5,0
c719eacc4252db10ae57c92a8a8e17d2,122,3,1,614110,1990,15,2,0,0,0a6fc39f34702cff144525dfd265f8fa,fe8aca56ad93b72526d622348b190ec3,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,123,4,1,614120,1970,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
c719eacc4252db10ae57c92a8a8e17d2,124,1,1,614240,1850,75,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,6a47aad050b23defa36c9d566a0570ff,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
0,0,0,0,0,1850,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,126,2,1,614340,1740,63,2,0,0,0a6fc39f34702cff144525dfd265f8fa,9cf34a85700c146eaf259ed7a818ad63,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,4,0,0
c719eacc4252db10ae57c92a8a8e17d2,127,4,1,614380,1710,0,0,0,0,012059d397c0b7e5a30a5bb89c0b075e,b65cb97208a56cc4f7071616f1605b3d,0370a0d090da0d0edc6319f120187e0e,0370a0d090da0d0edc6319f120187e0e,2,5,0,0
0,0,0,0,0,1710,0,0,0,0,0,0,0,0,0,0,0,0
c719eacc4252db10ae57c92a8a8e17d2,128,1,1,614480,1610,80,2,0,0,012059d397c0b7e5a30a5bb89c0b075e,4b35bf5cc8eebb940aa41c466bff7277,8c646f2710d4f64955903039fdc6374e,0370a0d090da0d0edc6319f120187e0e,3,5,5,0
